Year,First,Last,,,,,,,,,,,,,,,,,,,,
1982,   Willie,Wilson,CF,,0,0,1,,0,0,0,0,,,,,,1,0,GDP,,
1982,   Kent,Hrbek,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1982,George,Brett,3B,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1982,   Buddy,Bell,PH-3B,,0,0,2,,0,0,0,0,,,,,,0,1,,,
1982,Reggie,Jackson,RF,,1,0,0,,0,0,0,0,,,,,,3,0,SF,,
1982,   Dave,Winfield,RF,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,0,,,
1982,Cecil,Cooper,1B,,0,0,1,,0.5,0.5,0.5,1,,,,,,3,0,,,
1982,   Eddie,Murray,1B,,0,1,0,,0,0.5,0,0.5,,,,,,6,0,,,
1982,Robin,Yount,SS,,0,1,1,,0,0.25,0,0.25,,,,,,0,2,,,
1982,Bobby,Grich,2B,,0,1,1,,0,0.5,0,0.5,,,,,,2,2,,,
1982,   Carl,Yastrzemski,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1982,   Dan,Quisenberry,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,   Hal,McRae,PH,,0,1,0,,,1,,,,,,,,0,0,,,
1982,   Rollie,Fingers,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,Carlton,Fisk,C,,0,0,1,,0,0,0,0,,,,,,2,0,,,
1982,   Lance,Parrish,C,,0,0,0,,0.5,0.5,1,1.5,,,,,,2,3,2B,,
1982,Dennis,Eckersley,P,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1982,   Andre,Thornton,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1982,   Jim,Clancy,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,   Floyd,Bannister,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,   Frank,White,2B,,0,0,1,,0,0,0,0,,,,,,2,1,,,
1982,   Ben,Oglivie,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1982,Tim,Raines,LF,,0,1,1,,0,0.5,0,0.5,,,,,,0,0,SB,,
1982,   Steve,Carlton,P,,0,0,0,,,,,,,,,,,0,1,,,
1982,   Bob,Horner,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1982,   Mario,Soto,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,   Jason,Thompson,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1982,   Fernando,Valenzuela,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,   Greg,Minton,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,   Steve,Howe,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,   Tom,Hume,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,Pete,Rose,1B,,1,0,0,,0,0,0,0,,,,,,4,0,SF,,
1982,   Al,Oliver,1B,,0,0,0,,1,1,1.5,2.5,,,,,,2,0,"2B,CS",,
1982,Andre,Dawson,CF,,0,0,0,,0.25,0.25,0.25,0.5,,,,,,4,0,,,
1982,Mike,Schmidt,3B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1982,   Ray,Knight,3B,,0,0,1,,0,0,0,0,,,,,,1,4,,,
1982,Gary,Carter,C,,1,0,0,,0.333,0.333,0.333,0.667,,,,,,7,0,,,
1982,   Tony,Peña,PR-C,,0,0,0,,0,0,0,0,,,,,,3,0,SB,,
1982,   John,Stearns,C,,0,0,0,,,,,,,,,,,0,0,,,
1982,Dale,Murphy,RF,,0,1,0,,0,0.333,0,0.333,,,,,,2,0,,,
1982,Dave,Concepción,SS,,2,0,0,,0.333,0.333,1.333,1.667,,,,,,1,1,HR,,
1982,   Ozzie,Smith,PR-SS,,0,0,0,,,,,,,,,,,0,1,CS,,
1982,Manny,Trillo,2B,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,1,,,
1982,   Steve,Sax,PR-2B,,0,0,0,,1,1,1,2,,,,,,2,0,CS,,
1982,Steve,Rogers,P,,0,0,0,,,,,,,,,,,0,0,,,
1982,   Ruppert,Jones,PH,,0,0,0,,1,1,3,4,,,,,,0,0,3B,,
1982,   Dusty,Baker,LF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1982,   Lonnie,Smith,LF,,0,0,0,,,,,,,,,,,1,0,,,
1981,Pete,Rose,1B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,,,5,0,
1981,   Burt,Hooton,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,   Dick,Ruthven,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,   Pedro,Guerrero,PH,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1981,   Vida,Blue,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,   Bill,Madlock,3B,,0,0,0,,0,0,0,0,,,,,,,,0,1,
1981,Dave,Concepción,SS,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1981,   Ozzie,Smith,SS,,0,2,0,,,1,,,,,,,,,,1,0,SB
1981,Dave,Parker,RF,,1,0,1,,0.333,0.333,1.333,1.667,,,,,,,,1,0,HR
1981,   Mike,Easler,RF,,0,1,0,,0,0.5,0,0.5,,,,,,,,0,0,
1981,Mike,Schmidt,3B,,2,0,1,,0.5,0.5,1.5,2,,,,,,,,0,2,"HR,2B"
1981,   Nolan,Ryan,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,   Phil,Garner,2B,,0,0,0,,,,,,,,,,,,,0,0,
1981,George,Foster,LF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1981,   Dusty,Baker,LF,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,2,0,
1981,   Tim,Raines,PR-LF,,0,0,0,,,,,,,,,,,,,1,0,
1981,Andre,Dawson,CF,,0,0,1,,0.25,0.25,0.25,0.5,,,,,,,,4,0,SB
1981,Gary,Carter,C,,2,0,0,,0.667,0.667,2.667,3.333,,,,,,,,5,1,2·HR
1981,   Bruce,Benedict,C,,0,0,1,,0,0,0,0,,,,,,,,3,0,
1981,Davey,Lopes,2B,,0,1,0,,,1,,,,,,,,,,1,0,
1981,   Manny,Trillo,2B,,0,0,0,,0,0,0,0,,,,,,,,1,1,
1981,   Bill,Buckner,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1981,   Bruce,Sutter,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,Fernando,Valenzuela,P,,0,0,0,,,,,,,,,,,,,0,1,
1981,   Joel,Youngblood,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1981,   Tom,Seaver,P,,0,0,0,,,,,,,,,,,,,0,2,
1981,   Bob,Knepper,P,,0,0,0,,,,,,,,,,,,,0,1,
1981,   Terry,Kennedy,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1981,   Steve,Garvey,1B,,0,0,0,,0.5,0.5,1,1.5,,,,,,,,3,1,2B
1981,Rod,Carew,1B,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,,,12,0,CS
1981,   Eddie,Murray,PH-1B,,0,0,0,,0,0,0,0,,,,,,,,2,1,
1981,Willie,Randolph,2B,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,,,0,5,
1981,   Ted,Simmons,PH,,1,0,0,,1,1,1,2,,,,,,,,0,0,
1981,   Frank,White,PR-2B,,0,0,0,,0,0,0,0,,,,,,,,1,0,
1981,George,Brett,3B,,0,0,2,,0,0,0,0,,,,,,,,0,1,
1981,   Mike,Norris,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,   Al,Oliver,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1981,   Ron,Davis,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,   Rollie,Fingers,P,,0,0,0,,,,,,,,,,,,,1,0,
1981,   Dave,Stieb,P,,0,0,1,,0,0,0,0,,,,,,,,1,1,
1981,Dave,Winfield,CF,,0,1,0,,0,0.2,0,0.2,,,,,,,,0,1,
1981,Ken,Singleton,LF,,1,0,0,,0.667,0.667,1.667,2.333,,,,,,,,0,0,HR
1981,   Rick,Burleson,SS,,0,0,0,,0,0,0,0,,,,,,,,1,3,
1981,Reggie,Jackson,RF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1981,   Dwight,Evans,PH-RF,,0,1,0,,0.5,0.667,0.5,1.167,,,,,,,,2,0,
1981,Carlton,Fisk,C,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,,,4,0,
1981,   Bo,Díaz,C,,0,0,1,,0,0,0,0,,,,,,,,2,0,
1981,Bucky,Dent,SS,,0,0,0,,1,1,1.5,2.5,,,,,,,,0,2,2B
1981,   Fred,Lynn,PH,,1,0,0,,1,1,1,2,,,,,,,,0,0,
1981,   Tony,Armas,LF,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1981,Jack,Morris,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,   Tom,Paciorek,PH,,0,0,0,,1,1,1,2,,,,,,,,0,0,
1981,   Len,Barker,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,   Gorman,Thomas,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1981,   Ken,Forsch,P,,0,0,0,,,,,,,,,,,,,0,0,
1981,   Buddy,Bell,3B,,1,0,0,,0,0,0,0,,,,,,,,1,2,SF
1980,Willie,Randolph,2B,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,0,3,
1980,   Dave,Stieb,P,,0,0,0,,,,,,,,,,,,,0,0,
1980,   Alan,Trammell,SS,,0,0,0,,,,,,,,,,,,,0,0,
1980,Rod,Carew,1B,,0,1,0,,1,1,1.5,2.5,,,,,,,,4,0,"2B,SB"
1980,   Cecil,Cooper,1B,,0,0,0,,0,0,0,0,,,,,,,,6,0,GDP
1980,Fred,Lynn,CF,,2,0,1,,0.333,0.333,1.333,1.667,,,,,,,,2,0,HR
1980,   Al,Bumbry,CF,,0,0,0,,0,0,0,0,,,,,,,,2,0,
1980,Reggie,Jackson,RF,,0,1,1,,0.5,0.667,0.5,1.167,,,,,,,,0,0,
1980,   Ken,Landreaux,PR-RF,,0,0,0,,0,0,0,0,,,,,,,,1,0,
1980,Ben,Oglivie,LF,,0,1,1,,0,0.333,0,0.333,,,,,,,,1,0,
1980,   Al,Oliver,LF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1980,   Rich,Gossage,P,,0,0,0,,,,,,,,,,,,,0,0,
1980,Carlton,Fisk,C,,0,0,2,,0,0,0,0,,,,,,,,5,0,
1980,   Darrell,Porter,C,,0,0,1,,0,0,0,0,,,,,,,,0,1,
1980,   Rickey,Henderson,LF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1980,Graig,Nettles,3B,,0,0,0,,0,0,0,0,,,,,,,,0,1,
1980,   Buddy,Bell,3B,,0,0,1,,0,0,0,0,,,,,,,,0,2,
1980,Bucky,Dent,SS,,0,0,1,,0.5,0.5,0.5,1,,,,,,,,0,1,
1980,   Tommy,John,P,,0,0,1,,0,0,0,0,,,,,,,,0,1,
1980,   Ed,Farmer,P,,0,0,0,,,,,,,,,,,,,0,0,
1980,   Bobby,Grich,2B,,0,1,0,,,1,,,,,,,,,,0,1,
1980,Steve,Stone,P,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1980,   Robin,Yount,SS,,0,0,0,,0,0,0,0,,,,,,,,3,2,
1980,   Lance,Parrish,C,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1980,Davey,Lopes,2B,,0,0,0,,0,0,0,0,,,,,,,,0,2,
1980,   Phil,Garner,2B,,0,1,1,,0.5,0.667,0.5,1.167,,,,,,,,1,3,SB
1980,Reggie,Smith,CF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1980,   George,Hendrick,CF,,1,0,0,,0.5,0.5,0.5,1,,,,,,,,0,0,
1980,   Bruce,Sutter,P,,0,0,0,,,,,,,,,,,,,0,0,
1980,Dave,Parker,RF,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1980,   Dave,Winfield,RF,,1,0,0,,0,0,0,0,,,,,,,,1,0,
1980,Steve,Garvey,1B,,0,0,0,,0,0,0,0,,,,,,,,7,0,
1980,   Keith,Hernandez,PH-1B,,0,0,0,,1,1,1,2,,,,,,,,5,0,
1980,Johnny,Bench,C,,0,0,0,,0,0,0,0,,,,,,,,5,0,
1980,   John,Stearns,C,,0,0,0,,0,0,0,0,,,,,,,,5,0,
1980,   Pete,Rose,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,GDP
1980,   Jim,Bibby,P,,0,0,0,,,,,,,,,,,,,0,0,
1980,   Dale,Murphy,CF,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1980,Dave,Kingman,LF,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1980,   Ken,Griffey,LF,,1,0,0,,0.667,0.667,1.667,2.333,,,,,,,,1,0,HR
1980,Ken,Reitz,3B,,0,0,0,,0,0,0,0,,,,,,,,1,0,
1980,   Jerry,Reuss,P,,0,0,0,,,,,,,,,,,,,0,0,
1980,   Dave,Concepción,SS,,0,0,0,,0,0,0,0,,,,,,,,0,2,
1980,Bill,Russell,SS,,0,0,0,,0,0,0,0,,,,,,,,0,2,
1980,   Gary,Carter,C,,0,0,0,,0,0,0,0,,,,,,,,1,0,
1980,J.R.,Richard,P,,0,0,0,,,,,,,,,,,,,0,0,
1980,   Bob,Welch,P,,0,0,1,,0,0,0,0,,,,,,,,0,1,
1980,   Ray,Knight,3B,,0,1,0,,1,1,1,2,,,,,,,,0,1,SB
1979,Davey,Lopes,2B,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,4,1,,,
1979,   Joe,Morgan,PH-2B,,0,1,1,,0,0.5,0,0.5,,,,,,1,1,,,
1979,Dave,Parker,RF,,1,1,1,,0.333,0.4,0.333,0.733,,,,,,0,2,"SF,IW",,
1979,Steve,Garvey,1B,,0,1,0,,0,0.333,0,0.333,,,,,,5,0,,,
1979,   Gaylord,Perry,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Joe,Sambito,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Craig,Reynolds,SS,,0,0,0,,0,0,0,0,,,,,,0,1,,,
1979,Mike,Schmidt,3B,,1,0,0,,0.667,0.667,1.667,2.333,,,,,,1,1,"3B,2B",,
1979,   Ron,Cey,3B,,0,1,0,,0,0.5,0,0.5,,,,,,2,1,,,
1979,   Larry,Parrish,3B,,0,0,0,,,,,,,,,,,0,0,,,
1979,George,Foster,LF,,1,0,0,,1,1,2,3,,,,,,0,0,2B,,
1979,   Gary,Matthews,LF,,0,0,0,,0,0,0,0,,,,,,2,0,,,
1979,   Lee,Mazzilli,PH-CF,,2,1,0,,1,1,4,5,,,,,,0,0,HR,,
1979,Dave,Winfield,CF-LF,,1,0,1,,0.2,0.2,0.4,0.6,,,,,,3,0,2B,,
1979,Bob,Boone,C,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,0,GDP,,
1979,   Gary,Carter,C,,1,0,0,,0.5,0.5,0.5,1,,,,,,6,1,,,
1979,Larry,Bowa,SS,,0,1,0,,0,0.333,0,0.333,,,,,,1,3,,,
1979,   Mike,LaCoss,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Keith,Hernandez,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1979,   Bruce,Sutter,P,,0,0,0,,,,,,,,,,,0,1,,,
1979,Steve,Carlton,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Lou,Brock,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1979,   Joaquín,Andújar,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Jack,Clark,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1979,   Steve,Rogers,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Pete,Rose,PH-1B,,0,0,0,,0,0,0,0,,,,,,2,0,GDP,,
1979,Roy,Smalley,SS,,0,1,0,,0,0.25,0,0.25,,,,,,2,2,IW,,
1979,   Bobby,Grich,2B,,0,0,1,,0,0,0,0,,,,,,2,0,,,
1979,George,Brett,3B,,0,1,0,,0,0.25,0,0.25,,,,,,1,2,,,
1979,   Graig,Nettles,3B,,0,0,0,,1,1,1,2,,,,,,1,2,,,
1979,Don,Baylor,LF,,1,0,0,,0.5,0.5,0.75,1.25,,,,,,1,0,2B,,
1979,   Jim,Kern,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Ron,Guidry,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Ken,Singleton,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1979,Jim,Rice,RF-LF,,0,0,2,,0.2,0.2,0.4,0.6,,,,,,3,0,2B,,
1979,Fred,Lynn,CF,,2,0,0,,1,1,4,5,,,,,,0,0,HR,,
1979,   Chet,Lemon,CF,,0,1,1,,0,0.5,0,0.5,,,,,,2,0,HBP,,
1979,Carl,Yastrzemski,1B,,1,0,0,,0.667,0.667,0.667,1.333,,,,,,5,1,,,
1979,   Rick,Burleson,PR-SS,,0,0,1,,0,0,0,0,,,,,,0,1,,,
1979,Darrell,Porter,C,,0,0,0,,0.333,0.333,0.667,1,,,,,,2,0,2B,,
1979,   Brian,Downing,C,,0,0,0,,1,1,1,2,,,,,,3,0,,,
1979,Frank,White,2B,,0,0,0,,0,0,0,0,,,,,,2,2,,,
1979,   Bruce,Bochte,PH-1B,,1,0,0,,1,1,1,2,,,,,,2,0,SH,,
1979,Nolan,Ryan,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Cecil,Cooper,PH,,0,1,0,,,1,,,,,,,,0,0,,,
1979,   Bob,Stanley,P,,0,0,0,,,,,,,,,,,1,0,,,
1979,   Steve,Kemp,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1979,   Mark,Clear,P,,0,0,0,,,,,,,,,,,0,0,,,
1979,   Reggie,Jackson,PH-RF,,0,1,0,,0,0.5,0,0.5,,,,,,0,0,IW,,
1978,Rod,Carew,1B,,0,0,0,,0.5,0.5,1.5,2,,,,,,6,1,"2·3B,CS",,
1978,George,Brett,3B,,2,0,0,,0.667,0.5,1,1.5,,,,,,0,2,"2B,SB,SF",,
1978,   Rich,Gossage,P,,0,0,0,,,,,,,,,,,0,0,,,
1978,Jim,Rice,LF,,0,0,2,,0,0,0,0,,,,,,2,0,,,
1978,   Chet,Lemon,LF,,0,0,0,,,,,,,,,,,0,0,,,
1978,Richie,Zisk,RF,,0,1,1,,0.5,0.667,0.5,1.167,,,,,,0,0,CS,,
1978,   Dwight,Evans,RF,,0,0,1,,0,0,0,0,,,,,,3,0,,,
1978,Carlton,Fisk,C,,1,0,0,,0,0,0,0,,,,,,4,0,SF,,
1978,   Jim,Sundberg,C,,0,0,0,,,,,,,,,,,2,1,,,
1978,   Jason,Thompson,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1978,Fred,Lynn,CF,,0,0,1,,0.25,0.25,0.25,0.5,,,,,,3,0,,,
1978,Don,Money,2B,,0,0,1,,0,0,0,0,,,,,,1,1,,,
1978,   Frank,White,2B,,0,0,0,,0,0,0,0,,,,,,1,2,,,
1978,   Darrell,Porter,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1978,Freddie,Patek,SS,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,1,1,,,
1978,Jim,Palmer,P,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1978,   Matt,Keough,P,,0,0,0,,,,,,,,,,,0,0,,,
1978,   Roy,Howell,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1978,   Lary,Sorensen,P,,0,0,0,,,,,,,,,,,0,1,,,
1978,   Larry,Hisle,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1978,   Jim,Kern,P,,0,0,0,,,,,,,,,,,0,0,,,
1978,   Ron,Guidry,P,,0,0,0,,,,,,,,,,,0,0,,,
1978,   Graig,Nettles,3B,,0,0,0,,,,,,,,,,,0,1,,,
1978,Pete,Rose,3B,,0,0,0,,0.25,0.25,0.5,0.75,,,,,,1,0,2B,,
1978,   Davey,Lopes,PR-2B,,1,0,0,,1,1,1,2,,,,,,0,1,CS,,
1978,Joe,Morgan,2B,,0,1,1,,0,0.25,0,0.25,,,,,,2,1,,,
1978,   Jack,Clark,RF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1978,George,Foster,CF,,0,2,1,,0,0.5,0,0.5,,,,,,2,0,IW,,
1978,Greg,Luzinski,LF,,1,1,0,,0.5,0.667,0.5,1.167,,,,,,0,0,,,
1978,   Rollie,Fingers,P,,0,0,0,,,,,,,,,,,0,2,,,
1978,   Willie,Stargell,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1978,   Bruce,Sutter,P,,0,0,0,,,,,,,,,,,0,0,,,
1978,   Phil,Niekro,P,,0,0,0,,,,,,,,,,,0,0,,,
1978,Steve,Garvey,1B,,2,1,0,,0.667,0.75,1.333,2.083,,,,,,7,0,3B,,
1978,Ted,Simmons,C,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,4,1,,,
1978,   Dave,Concepción,SS,,0,1,0,,,1,,,,,,,,2,0,,,
1978,Rick,Monday,RF,,0,0,0,,0,0,0,0,,,,,,1,0,GDP,,
1978,   Steve,Rogers,P,,0,0,0,,,,,,,,,,,0,0,,,
1978,   Dave,Winfield,LF,,0,0,0,,0.5,0.5,0.5,1,,,,,,1,0,,,
1978,Larry,Bowa,SS,,0,0,0,,0.667,0.667,0.667,1.333,,,,,,2,4,SB,,
1978,   Bob,Boone,C,,2,0,0,,1,1,1,2,,,,,,3,1,,,
1978,   Biff,Pocoroba,C,,0,0,0,,,,,,,,,,,0,0,,,
1978,Vida,Blue,P,,0,0,0,,,,,,,,,,,0,1,,,
1978,   Reggie,Smith,PH-RF,,0,0,2,,0,0,0,0,,,,,,1,0,,,
1978,   Ron,Cey,3B,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1977,Joe,Morgan,2B,,1,0,1,,0.25,0.25,1,1.25,,,,,,1,0,HR,,
1977,   Manny,Trillo,2B,,0,0,1,,0,0,0,0,,,,,,0,1,,,
1977,Steve,Garvey,1B,,1,0,2,,0.333,0.333,1.333,1.667,,,,,,1,0,HR,,
1977,   Willie,Montañez,1B,,0,0,1,,0,0,0,0,,,,,,6,1,,,
1977,Dave,Parker,RF,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,2,0,,,
1977,   Garry,Templeton,SS,,0,0,0,,1,1,2,3,,,,,,1,2,2B,,
1977,George,Foster,CF,,1,0,1,,0.333,0.333,0.667,1,,,,,,2,0,2B,,
1977,   Jerry,Morales,CF,,0,0,0,,,1,,,,,,,,1,0,HBP,,
1977,Greg,Luzinski,LF,,2,0,0,,0.5,0.5,2,2.5,,,,,,0,0,HR,,
1977,   Dave,Winfield,LF,,2,0,0,,1,1,1.5,2.5,,,,,,1,0,2B,,
1977,Ron,Cey,3B,,0,1,1,,0,0.333,0,0.333,,,,,,0,0,,,
1977,   Tom,Seaver,P,,0,0,0,,,,,,,,,,,0,1,,,
1977,   Reggie,Smith,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1977,   Mike,Schmidt,PR,,0,0,0,,,,,,,,,,,0,0,,,
1977,   Rick,Reuschel,P,,0,0,0,,,,,,,,,,,0,0,,,
1977,   John,Stearns,C,,0,0,0,,,,,,,,,,,2,0,,,
1977,Johnny,Bench,C,,0,0,1,,0,0,0,0,,,,,,4,0,,,
1977,   Gary,Lavelle,P,,0,0,0,,,,,,,,,,,0,0,,,
1977,   Pete,Rose,PH-3B,,0,0,0,,0,0,0,0,,,,,,0,1,GDP,,
1977,Dave,Concepción,SS,,0,1,0,,0,0.5,0,0.5,,,,,,1,1,CS,,
1977,   Ellis,Valentine,RF,,0,1,0,,0,0.5,0,0.5,,,,,,0,0,,,
1977,Don,Sutton,P,,0,0,0,,,,,,,,,,,0,1,SH,,
1977,   Ted,Simmons,C,,0,0,0,,0,0,0,0,,,,,,5,0,,,
1977,   Rich,Gossage,P,,0,0,0,,,,,,,,,,,0,0,,,
1977,Rod,Carew,1B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,7,0,,,
1977,   George,Scott,1B,,2,0,0,,0.5,0.5,2,2.5,,,,,,4,0,HR,,
1977,Willie,Randolph,2B,,1,0,2,,0.2,0.2,0.2,0.4,,,,,,2,6,,,
1977,George,Brett,3B,,0,1,0,,0,0.333,0,0.333,,,,,,2,1,,,
1977,   Bill,Campbell,P,,0,0,0,,,,,,,,,,,0,0,,,
1977,   Ron,Fairly,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1977,   Sparky,Lyle,P,,0,0,0,,,,,,,,,,,0,0,,,
1977,   Thurman,Munson,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1977,Carl,Yastrzemski,CF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1977,   Fred,Lynn,CF,,0,1,0,,0,0.5,0,0.5,,,,,,2,0,,,
1977,Richie,Zisk,LF,,2,0,1,,0.667,0.667,1,1.667,,,,,,0,0,2B,,
1977,   Ken,Singleton,RF,,0,0,0,,,1,,,,,,,,0,0,HBP,,
1977,Reggie,Jackson,RF,,0,0,1,,0.5,0.5,0.5,1,,,,,,0,0,,,
1977,   Jim,Rice,RF-LF,,0,0,0,,0.5,0.5,0.5,1,,,,,,1,0,,,
1977,Carlton,Fisk,C,,0,0,1,,0,0,0,0,,,,,,6,1,,,
1977,   Butch,Wynegar,C,,0,0,0,,0.5,0.5,0.5,1,,,,,,3,0,GDP,,
1977,Rick,Burleson,SS,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1977,   Bert,Campaneris,SS,,0,1,1,,0,0.5,0,0.5,,,,,,0,1,,,
1977,Jim,Palmer,P,,0,0,0,,,,,,,,,,,0,0,,,
1977,   Jim,Kern,P,,0,0,0,,,,,,,,,,,0,0,,,
1977,   Ruppert,Jones,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1977,   Dennis,Eckersley,P,,0,0,0,,,,,,,,,,,0,1,,,
1977,   Larry,Hisle,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1977,   Dave,LaRoche,P,,0,0,0,,,,,,,,,,,0,0,,,
1977,   Graig,Nettles,3B,,0,0,1,,0,0,0,0,,,,,,0,1,,,
1976,Ron,LeFlore,LF,,0,0,1,,0.5,0.5,0.5,1,,,,,,2,0,,,
1976,   Carl,Yastrzemski,LF,,0,0,0,,0,0,0,0,,,,,,0,0,GDP,,
1976,Rod,Carew,1B,,0,1,0,,0,0.25,0,0.25,,,,,,9,1,"SB,GDP",,
1976,George,Brett,3B,,0,1,0,,0,0.333,0,0.333,,,,,,0,1,,,
1976,   Don,Money,3B,,0,0,0,,0,0,0,0,,,,,,0,1,,,
1976,Thurman,Munson,C,,0,0,0,,0,0,0,0,,,,,,4,0,,,
1976,   Carlton,Fisk,C,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1976,   Chris,Chambliss,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1976,Fred,Lynn,CF,,1,0,1,,0.333,0.333,1.333,1.667,,,,,,0,0,HR,,
1976,   Amos,Otis,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1976,Toby,Harrah,SS,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1976,   Mark,Belanger,SS,,0,0,0,,0,0,0,0,,,,,,1,1,,,
1976,   Freddie,Patek,SS,,0,0,0,,,,,,,,,,,0,1,,,
1976,Rusty,Staub,RF,,0,0,0,,1,1,1,2,,,,,,1,0,,,
1976,   Luis,Tiant,P,,0,0,0,,,,,,,,,,,0,0,,,
1976,   Butch,Wynegar,PH,,0,1,0,,,1,,,,,,,,0,0,,,
1976,   Frank,Tanana,P,,0,0,0,,,,,,,,,,,1,0,,,
